,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,BIG_unscaled,BIG_monthly,isPartial,scale,BIG,Stock_Price_Change,Stock_Price_Change_Percent
619,2020-08-17,3,0.00605902192242833,-0.21772262138036147,BIG,50.77000045776367,53.5,49.2400016784668,50.22999954223633,48.48829650878906,2046400,75,85.0,,0.85,63.75,2.6699981689453125,0.0525279967098895
620,2020-08-18,17,0.02966779089376054,3.8964653492902874,BIG,50.20000076293945,50.54999923706055,47.43999862670898,48.119998931884766,46.45145797729492,1241800,72,85.0,,0.85,61.2,-2.950000762939453,-0.055140201176438364
621,2020-08-19,6,0.011118043844856661,-0.6252486784516569,BIG,48.33000183105469,49.47999954223633,47.91999816894531,48.880001068115234,47.18510437011719,866000,73,85.0,,0.85,62.05,-1.0699996948242188,-0.021167155508871938
622,2020-08-20,7,0.012804384485666103,0.15167602002123437,BIG,48.560001373291016,49.47999954223633,47.97999954223633,49.119998931884766,47.416786193847656,687300,75,85.0,,0.85,63.75,0.0,0.0
623,2020-08-21,8,0.014490725126475548,0.1317002502304756,BIG,49.060001373291016,51.52999877929688,48.959999084472656,51.47999954223633,49.694950103759766,1087700,78,85.0,,0.85,66.3,2.049999237060554,0.04143086612825586
624,2020-08-24,10,0.017863406408094435,0.3951007506914266,BIG,52.09000015258789,53.7599983215332,51.34999847412109,53.650001525878906,51.78970718383789,1463900,74,85.0,,0.85,62.9,2.229999542236321,0.043275753833944774
625,2020-08-25,16,0.027981450252951096,0.5664117813650524,BIG,54.08000183105469,54.40999984741211,52.68000030517578,54.31999969482422,52.43647384643555,1122800,70,85.0,,0.85,59.5,0.6500015258789062,0.012090802570180692
626,2020-08-26,20,0.03472681281618887,0.24106550955222072,BIG,54.09000015258789,55.709999084472656,53.68999862670898,55.709999084472656,53.77827453613281,1433100,70,85.0,,0.85,59.5,1.2999992370605469,0.023892652834153205
627,2020-08-27,47,0.08025801011804384,1.3111251396105472,BIG,56.459999084472656,57.2400016784668,54.0,55.70000076293945,53.76862335205078,2385000,72,85.0,,0.85,61.2,1.5300025939941406,0.027463698063864728
628,2020-08-28,17,0.02966779089376054,-0.6303447986048368,BIG,53.060001373291016,53.869998931884766,49.400001525878906,49.959999084472656,48.22765350341797,5921600,78,85.0,,0.85,66.3,-3.3700027465820312,-0.05887495890570171
629,2020-08-31,13,0.022922428330522767,1.4303593777936712,BIG,50.43999862670898,51.63999938964844,46.90999984741211,47.150001525878906,45.51509475708008,3054600,73,85.0,,0.85,62.05,-2.229999542236328,-0.04139594554393855
630,2020-09-01,10,0.017863406408094435,-0.2207018318252042,BIG,47.2400016784668,49.20000076293945,46.79999923706055,48.16999816894531,46.49972534179688,1573500,79,78.0,False,0.78,61.620000000000005,-2.4399986267089844,-0.047250167613249405
631,2020-09-02,7,0.012804384485666103,-0.28320589068252633,BIG,48.41999816894531,48.52999877929688,46.900001525878906,48.41999816894531,46.741058349609375,1095100,83,78.0,,0.78,64.74000000000001,-0.670001983642571,-0.013617926285628412
632,2020-09-03,28,0.04821753794266442,2.7657052548399843,BIG,48.25,48.77999877929688,45.13999938964844,45.220001220703125,43.65201568603516,1411600,83,78.0,,0.78,64.74000000000001,0.25,0.005151452839241566
633,2020-09-04,18,0.03135413153456998,-0.3497359493582346,BIG,45.20000076293945,45.77000045776367,42.61000061035156,44.43999862670898,42.8990592956543,1883300,91,78.0,,0.78,70.98,-3.0099983215332102,-0.061705584191418805
634,2020-09-08,6,0.011118043844856661,0.43544524276072294,BIG,43.220001220703125,44.810001373291016,42.72999954223633,43.33000183105469,41.82754898071289,1842300,84,78.0,,0.78,65.52,-0.9599990844726562,-0.020974417191857775
635,2020-09-09,7,0.012804384485666103,0.15167602002123437,BIG,44.02999877929688,47.33000183105469,44.0099983215332,46.619998931884766,45.00346755981445,1925400,78,78.0,,0.78,60.84,2.520000457763672,0.05623745549058867
636,2020-09-10,15,0.026295109612141654,1.053602001843804,BIG,46.540000915527344,47.68000030517578,45.43000030517578,46.86000061035156,45.52812576293945,1570100,80,78.0,,0.78,62.400000000000006,0.34999847412109375,0.0073948544386375215
637,2020-09-11,3,0.00605902192242833,-0.7695760918360803,BIG,47.34999847412109,49.09999847412109,47.310001373291016,47.33000183105469,45.98476791381836,1401500,87,78.0,,0.78,67.86,1.4199981689453054,0.029781840601019516
638,2020-09-14,11,0.01954974704890388,1.5240583496625302,BIG,47.43000030517578,47.720001220703125,46.540000915527344,47.31999969482422,45.97505187988281,1539600,86,78.0,,0.78,67.08,-1.3799972534179616,-0.028105851248555802
639,2020-09-15,6,0.011118043844856661,-0.4312947468299836,BIG,48.130001068115234,49.77999877929688,47.70000076293945,47.7400016784668,46.38311004638672,1287900,84,78.0,,0.78,65.52,2.059997558593757,0.04316843055108799
640,2020-09-16,8,0.014490725126475548,0.3033520400424692,BIG,48.04999923706055,48.56999969482422,46.72999954223633,46.7400016784668,45.41154098510742,1015800,99,78.0,,0.78,77.22,-1.2099990844726634,-0.024306932787147684
641,2020-09-17,15,0.026295109612141654,0.814616548353311,BIG,46.09999847412109,46.13999938964844,44.560001373291016,45.27999877929688,43.9930305480957,1181000,84,78.0,,0.78,65.52,-2.4300003051757812,-0.05003088985884285
642,2020-09-18,9,0.01617706576728499,-0.3847880459180403,BIG,45.630001068115234,45.790000915527344,43.91999816894531,44.77000045776367,43.497520446777344,2310300,90,78.0,,0.78,70.2,-0.34999847412109375,-0.007585576045751274
643,2020-09-21,17,0.02966779089376054,10.043942247332078,BIG,43.9900016784668,46.119998931884766,43.130001068115234,46.02000045776367,44.71199798583984,1183700,85,78.0,,0.78,66.3,0.3299980163574219,0.007206770250260508
644,2020-09-22,8,0.014490725126475548,-0.5115671005513557,BIG,45.84000015258789,48.08000183105469,45.25,45.68000030517578,44.38166427612305,1213000,77,78.0,,0.78,60.06,1.9600028991699219,0.04249789558895434
645,2020-09-23,9,0.01617706576728499,0.1163737926219015,BIG,46.11000061035156,46.5,44.2400016784668,44.27999877929688,43.02145004272461,992400,80,78.0,,0.78,62.400000000000006,-1.5800018310546875,-0.03286193367060508
646,2020-09-24,11,0.01954974704890388,0.20848535390388845,BIG,44.2400016784668,47.560001373291016,43.7400016784668,45.66999816894531,44.37194061279297,1235300,79,78.0,,0.78,61.620000000000005,1.0600013732910156,0.022795728457871256
647,2020-09-25,3,0.00605902192242833,-0.6900715949279739,BIG,45.38999938964844,46.75,44.90999984741211,46.52999877929688,45.20750045776367,795000,88,78.0,,0.78,68.64,-0.8100013732910156,-0.017031146970191258
648,2020-09-28,10,0.017863406408094435,1.9482326746451433,BIG,47.11000061035156,49.06999969482422,47.11000061035156,47.7599983215332,46.40254211425781,1050200,79,78.0,,0.78,61.620000000000005,2.3199996948242188,0.04962566192137374
649,2020-09-29,5,0.009431703204047216,-0.47200981780421036,BIG,51.040000915527344,51.900001525878906,46.7599983215332,47.06999969482422,45.73215866088867,6707200,79,78.0,,0.78,61.620000000000005,2.8300018310546875,0.05767275012543327
650,2020-09-30,10,0.017863406408094435,0.8939746111210445,BIG,47.29999923706055,47.560001373291016,44.2599983215332,44.59999847412109,43.33235931396485,3154300,77,78.0,,0.78,60.06,-4.340000152587891,-0.08362235115588268
651,2020-10-01,6,0.011118043844856661,-0.3776078542433683,BIG,44.900001525878906,45.95000076293945,44.11000061035156,44.9900016784668,43.71127700805664,2635600,79,80.0,False,0.8,63.2,-1.6100006103515625,-0.03385198830662173
652,2020-10-02,9,0.01617706576728499,0.4550280600637038,BIG,43.75,46.33000183105469,43.02000045776367,45.560001373291016,44.26507568359375,2412800,86,80.0,,0.8,68.8,0.3800010681152344,0.008269881649745736
653,2020-10-05,10,0.017863406408094435,1.3063357282821686,BIG,45.93999862670898,46.97999954223633,45.459999084472656,46.81999969482422,45.48926162719727,1198700,83,80.0,,0.8,66.4,0.6499977111816406,0.014029736358567302
654,2020-10-06,9,0.01617706576728499,-0.09440196356084218,BIG,46.93999862670898,49.43999862670898,46.20000076293945,46.43000030517578,45.110347747802734,1874500,83,80.0,,0.8,66.4,2.459999084472649,0.05236268855773485
655,2020-10-07,7,0.012804384485666103,-0.20848535390388823,BIG,47.27999877929688,49.31999969482422,47.27999877929688,49.29999923706055,47.898773193359375,1505500,81,80.0,,0.8,64.8,-0.11999893188475852,-0.0024271629291658936
656,2020-10-08,12,0.021236087689713322,0.6585012511523773,BIG,49.810001373291016,50.97999954223633,49.63999938964844,50.790000915527344,49.3464241027832,1286500,76,80.0,,0.8,60.8,1.6599998474121094,0.0336577424510065
657,2020-10-09,19,0.03304047217537943,0.5558643690939411,BIG,52.0,52.84000015258789,50.400001525878906,50.41999816894531,48.9869384765625,1798100,89,80.0,,0.8,71.2,1.8600006103515625,0.03648490833764284
658,2020-10-12,16,0.027981450252951096,3.6181463957695517,BIG,51.040000915527344,52.09999847412109,50.0099983215332,50.650001525878906,49.21040344238281,1439500,84,80.0,,0.8,67.2,-0.740001678466804,-0.014004573738264137
659,2020-10-13,15,0.026295109612141654,-0.06026637738805518,BIG,50.52999877929688,52.81999969482422,50.29999923706055,51.68999862670898,50.22084045410156,1065200,82,80.0,,0.8,65.60000000000001,0.7200012207031321,0.013819601569868833
660,2020-10-14,8,0.014490725126475548,-0.44891938690438016,BIG,51.68000030517578,53.130001068115234,51.400001525878906,51.43000030517578,49.96822738647461,736100,82,80.0,,0.8,65.60000000000001,0.3100013732910156,0.005869015052671234
661,2020-10-15,10,0.017863406408094435,0.232747585243803,BIG,50.34999847412109,53.369998931884766,49.91999816894531,53.18999862670898,51.6782112121582,1146700,80,80.0,,0.8,64.0,0.23999786376953125,0.00451718161010084
662,2020-10-16,10,0.017863406408094435,0.0,BIG,53.70000076293945,54.70000076293945,53.08000183105469,53.650001525878906,52.12513732910156,841900,88,80.0,,0.8,70.4,1.3300018310546875,0.02492040205494761
663,2020-10-19,4,0.007745362563237774,-0.17879492222420879,BIG,53.59999847412109,54.4900016784668,52.4900016784668,52.7400016784668,51.241004943847656,879900,84,80.0,,0.8,67.2,-0.20999908447265625,-0.003839105695496392
664,2020-10-20,8,0.014490725126475548,0.8708904855214459,BIG,53.09000015258789,54.459999084472656,52.52000045776367,53.150001525878906,51.63935089111328,958000,82,80.0,,0.8,65.60000000000001,-0.030002593994140625,-0.0005506073237284692
665,2020-10-21,8,0.014490725126475548,0.0,BIG,53.459999084472656,53.66999816894531,51.709999084472656,52.119998931884766,50.63862228393555,981900,83,80.0,,0.8,66.4,-0.7900009155273438,-0.01450607654807301
666,2020-10-22,14,0.02460876897133221,0.6982427557314093,BIG,52.15999984741211,52.33000183105469,49.43000030517578,51.09999847412109,49.64761352539063,1025600,84,80.0,,0.8,67.2,-1.339996337890625,-0.024967325947590213
667,2020-10-23,9,0.01617706576728499,-0.34263002809566234,BIG,50.900001525878906,51.06999969482422,49.0099983215332,49.79999923706055,48.38456344604492,695900,90,80.0,,0.8,72.0,-1.2600021362304688,-0.024078006729262746
668,2020-10-26,6,0.011118043844856661,0.8349568605622044,BIG,49.27000045776367,50.97999954223633,49.25,50.2599983215332,48.83148956298828,999300,82,80.0,,0.8,65.60000000000001,-0.09000015258789062,-0.001762290055329907
669,2020-10-27,6,0.011118043844856661,0.0,BIG,50.68000030517578,53.560001373291016,50.68000030517578,52.869998931884766,51.36730194091797,1111600,83,80.0,,0.8,66.4,2.5800018310546875,0.05060811797217046
670,2020-10-28,6,0.011118043844856661,0.0,BIG,51.52000045776367,53.41999816894531,51.209999084472656,52.43999862670898,50.94952392578125,1046000,84,80.0,,0.8,67.2,-0.14000320434570312,-0.0026139507235994897
671,2020-10-29,12,0.021236087689713322,0.9100561201274078,BIG,52.45000076293945,52.84000015258789,50.25,50.2599983215332,48.83148956298828,833200,92,80.0,,0.8,73.60000000000001,-0.5799980163574219,-0.010857320034402207
672,2020-10-30,12,0.021236087689713322,0.0,BIG,50.0,50.04999923706055,46.959999084472656,47.59999847412109,46.24708938598633,1060800,82,80.0,,0.8,65.60000000000001,-2.7900009155273438,-0.052800925576657165
673,2020-11-02,3,0.00605902192242833,-0.6254560617116647,BIG,48.0,48.75,46.09999847412109,47.25,45.90703582763672,970600,74,80.0,,0.8,59.2,-1.2999992370605469,-0.025974011126416507
674,2020-11-03,10,0.017863406408094435,1.9482326746451433,BIG,47.630001068115234,49.310001373291016,47.0,48.47999954223633,47.102081298828125,676100,68,80.0,,0.8,54.400000000000006,0.5600013732910156,0.011487207657251641
675,2020-11-04,21,0.03641315345699832,1.0384215991692631,BIG,48.59999847412109,49.4900016784668,46.68999862670898,48.59999847412109,47.21866607666016,841700,45,80.0,,0.8,36.0,0.18000030517578125,0.003650381264707958
676,2020-11-05,19,0.03304047217537943,-0.09262260917890064,BIG,49.47999954223633,50.56999969482422,49.11000061035156,50.02999877929688,48.6080207824707,681000,54,80.0,,0.8,43.2,1.0799980163574219,0.021822549600505114
677,2020-11-06,16,0.027981450252951096,-0.15311590874291847,BIG,50.15999984741211,51.40999984741211,49.720001220703125,51.09999847412109,49.64761352539063,941300,61,80.0,,0.8,48.8,0.8400001525878906,0.016610641836208417
678,2020-11-09,15,0.026295109612141654,1.3650841801911118,BIG,51.65999984741211,53.70000076293945,44.84000015258789,44.959999084472656,43.68212890625,2192200,75,80.0,,0.8,60.0,2.2900009155273438,0.0445438810022214
679,2020-11-10,13,0.022922428330522767,-0.12826268197267998,BIG,45.810001373291016,46.9900016784668,45.0,46.58000183105469,45.25608444213867,911200,80,80.0,,0.8,64.0,-6.709999084472656,-0.12495342624098249
680,2020-11-11,7,0.012804384485666103,-0.4414036636504084,BIG,47.5,49.59999847412109,46.45000076293945,48.630001068115234,47.24781799316406,1104500,78,80.0,,0.8,62.400000000000006,2.6099967956542898,0.05554366253300902
681,2020-11-12,5,0.009431703204047216,-0.26340050046095087,BIG,48.470001220703125,48.7599983215332,46.27000045776367,47.720001220703125,46.36368179321289,913600,82,80.0,,0.8,65.60000000000001,-0.8400001525878835,-0.016935487468334398
682,2020-11-13,6,0.011118043844856661,0.17879492222420912,BIG,48.06999969482422,48.65999984741211,46.08000183105469,47.459999084472656,46.1110725402832,968400,81,80.0,,0.8,64.8,-0.09999847412109375,-0.0020508301387067718
683,2020-11-16,20,0.03472681281618887,2.681923833363133,BIG,47.540000915527344,49.36000061035156,46.959999084472656,48.709999084472656,47.32554626464844,998900,82,80.0,,0.8,65.60000000000001,0.7000007629394531,0.01438554798878977
684,2020-11-17,9,0.01617706576728499,-0.5341620939154081,BIG,48.38999938964844,49.04999923706055,47.68000030517578,48.79999923706055,47.41298294067383,515800,82,80.0,,0.8,65.60000000000001,-0.3100013732910156,-0.006280416723212223
685,2020-11-18,8,0.014490725126475548,-0.104242676951944,BIG,49.22999954223633,50.150001525878906,48.470001220703125,48.54999923706055,47.17008972167969,905200,88,80.0,,0.8,70.4,1.1000022888183594,0.022426142832378204
686,2020-11-19,7,0.012804384485666103,-0.11637379262190162,BIG,48.5,50.040000915527344,48.36000061035156,49.7400016784668,48.326271057128906,634700,84,80.0,,0.8,67.2,-0.1100006103515625,-0.002193431844559335
687,2020-11-20,3,0.00605902192242833,-0.5268010009219017,BIG,49.900001525878906,50.56999969482422,49.09000015258789,49.47999954223633,48.07365798950195,858300,83,80.0,,0.8,66.4,0.529998779296875,0.01059150219024918
688,2020-11-23,6,0.011118043844856661,0.8349568605622044,BIG,49.810001373291016,52.209999084472656,49.59000015258789,51.11000061035156,49.65732955932617,890200,85,80.0,,0.8,68.0,1.6399993896484375,0.032430282767359486
689,2020-11-24,13,0.022922428330522767,1.0617321401486426,BIG,51.9900016784668,52.20000076293945,50.20000076293945,51.68000030517578,50.21113204956055,1010200,86,80.0,,0.8,68.8,-0.009998321533203125,-0.00019150204383311387
690,2020-11-25,19,0.03304047217537943,0.4414036636504082,BIG,51.79999923706055,52.15999984741211,51.0,52.04999923706055,50.57060623168945,594800,93,80.0,,0.8,74.4,-0.04000091552734375,-0.0007663010525421621
691,2020-11-27,10,0.017863406408094435,1.3063357282821686,BIG,51.970001220703125,53.2599983215332,51.75,52.34000015258789,50.85237121582031,551000,95,80.0,,0.8,76.0,1.0999984741210938,0.021088927863094575
692,2020-11-30,18,0.03135413153456998,4.1747843028110205,BIG,52.470001220703125,52.52000045776367,50.65999984741211,51.66999816894531,50.20141220092773,1423700,82,80.0,,0.8,65.60000000000001,-0.7399978637695312,-0.013894064721934996
693,2020-12-01,19,0.03304047217537943,0.053783682030871915,BIG,52.0,55.290000915527344,51.38999938964844,55.08000183105469,53.514495849609375,1803500,79,86.0,False,0.86,67.94,2.770000457763672,0.052741820899093295
694,2020-12-02,12,0.021236087689713322,-0.3572704537334762,BIG,54.75,55.040000915527344,52.18000030517578,52.45000076293945,50.95924377441406,1340800,84,86.0,,0.86,72.24,-0.25,-0.0045216132367578155
695,2020-12-03,12,0.021236087689713322,0.0,BIG,52.52000045776367,53.27000045776367,50.54999923706055,52.84999847412109,51.34787368774414,1745800,78,86.0,,0.86,67.08,-1.7700004577636719,-0.032158438014566526
696,2020-12-04,12,0.021236087689713322,0.0,BIG,48.119998931884766,49.220001220703125,46.90999984741211,46.97999954223633,45.64471054077149,5544100,84,86.0,,0.86,72.24,-4.049999237060547,-0.07602776801685374
697,2020-12-07,11,0.01954974704890388,0.7583801001061734,BIG,47.34000015258789,47.77999877929688,45.09000015258789,45.15999984741211,43.876441955566406,3271000,84,86.0,,0.86,72.24,-1.440002441406243,-0.029256448713791183
698,2020-12-08,15,0.026295109612141654,0.3450357974639868,BIG,45.09000015258789,46.79999923706055,44.91999816894531,45.84000015258789,44.53711700439453,1789700,82,86.0,,0.86,70.52,-0.9799995422363352,-0.02051066486550368
699,2020-12-09,14,0.02460876897133221,-0.0641313409863401,BIG,46.06999969482422,46.79999923706055,45.619998931884766,46.59999847412109,45.2755126953125,1379200,87,86.0,,0.86,74.82,0.0,0.0
