,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MA_unscaled,MA_monthly,isPartial,scale,MA,Stock_Price_Change,Stock_Price_Change_Percent
668,2020-03-04,63,0.037714089031665905,3.0725011150205654,MA,299.1099853515625,302.79998779296875,292.75,302.3599853515625,299.277099609375,6463800,89,69.0,,0.69,61.41,-11.790008544921875,-0.03747737907170645
669,2020-03-05,1,0.00926067003212483,-0.754450650409472,MA,295.7099914550781,298.7099914550781,288.239990234375,290.7300109863281,287.7657470703125,6621300,88,69.0,,0.69,60.72,-4.089996337890625,-0.013507253972173339
670,2020-03-06,19,0.017521340064249658,0.8920164527479062,MA,282.69000244140625,288.8500061035156,278.6199951171875,287.010009765625,284.08367919921875,7061500,88,69.0,,0.69,60.72,-9.8599853515625,-0.033008555567667686
671,2020-03-09,3,0.010178522257916475,0.0,MA,265.0,279.239990234375,261.17999267578125,262.010009765625,259.3385925292969,8498300,91,69.0,,0.69,62.78999999999999,-9.610015869140625,-0.03326991748685182
672,2020-03-10,3,0.010178522257916475,0.0,MA,276.4200134277344,280.8699951171875,262.8599853515625,280.57000732421875,277.7093200683594,8131400,91,69.0,,0.69,62.78999999999999,1.6300048828125,0.005837290287270092
673,2020-03-11,1,0.00926067003212483,-0.0901753911357589,MA,272.95001220703125,274.0400085449219,263.3099975585937,269.760009765625,267.0095520019531,8366800,91,69.0,,0.69,62.78999999999999,-6.829986572265625,-0.02431725243351801
674,2020-03-12,107,0.057906837999082146,5.252985777293224,MA,244.52999877929688,262.489990234375,240.92999267578125,241.5,239.0376892089844,15031500,84,69.0,,0.69,57.96,-11.550018310546875,-0.04214719730843075
675,2020-03-13,1,0.00926067003212483,-0.8400763994008511,MA,258.7799987792969,270.0299987792969,245.5,270.010009765625,267.25701904296875,9934900,88,69.0,,0.69,60.72,7.540008544921875,0.02872493742785953
676,2020-03-16,40,0.027158788435061955,1.794230133622928,MA,234.4900054931641,257.7300109863281,229.25999450683597,235.6499938964844,233.247314453125,12111500,84,69.0,,0.69,57.96,-12.29998779296875,-0.04555044938922459
677,2020-03-17,2,0.009719596145020652,-0.6421196708291792,MA,240.47999572753903,250.5,231.9600067138672,237.8800048828125,235.45458984375,12665200,79,69.0,,0.69,54.51,-7.230010986328125,-0.02805265463132911
678,2020-03-18,1,0.00926067003212483,-0.04721658246376115,MA,222.33999633789065,229.1000061035156,213.22000122070312,227.92999267578125,225.6060485839844,11352800,78,69.0,,0.69,53.81999999999999,-21.399993896484403,-0.08542911735123515
679,2020-03-19,1,0.00926067003212483,0.0,MA,224.00999450683597,238.5,211.5500030517578,227.1499938964844,224.833984375,9126400,78,69.0,,0.69,53.81999999999999,9.399993896484403,0.04103009011809955
680,2020-03-20,31,0.02302845341899954,1.4866940879131767,MA,236.0200042724609,236.0200042724609,210.0,211.4199981689453,209.26438903808597,10518600,79,69.0,,0.69,54.51,-2.479995727539091,-0.010398304937270786
681,2020-03-23,1,0.00926067003212483,-0.7762339347298151,MA,203.27999877929688,215.67999267578125,199.9900054931641,203.3000030517578,201.22715759277344,11588700,84,69.0,,0.69,57.96,-20.34001159667966,-0.08617918493552434
682,2020-03-24,2,0.009719596145020652,0.0495564695971058,MA,215.9199981689453,238.44000244140625,215.0,237.07000732421875,234.65286254882807,11654800,75,69.0,,0.69,51.74999999999999,22.760009765625,0.10552675509331433
683,2020-03-25,1,0.00926067003212483,-0.04721658246376115,MA,247.8999938964844,266.29998779296875,240.3600006103516,256.4800109863281,253.86495971679688,12642700,72,69.0,,0.69,49.67999999999999,27.8599853515625,0.11684274897794777
684,2020-03-26,1,0.00926067003212483,0.0,MA,257.8999938964844,265.8099975585937,252.6199951171875,263.17999267578125,260.49658203125,9957900,72,69.0,,0.69,49.67999999999999,-0.48999023437505684,-0.0018399934541341034
685,2020-03-27,51,0.032206975676916015,2.4778234798552945,MA,250.2400054931641,256.07000732421875,244.6999969482422,247.6499938964844,245.12496948242188,7819300,73,69.0,,0.69,50.37,-9.739990234374943,-0.036642678318477895
686,2020-03-30,47,0.030371271225332723,0.373606758131136,MA,245.8500061035156,254.25,244.6499938964844,253.25,250.6678771972656,5765800,73,69.0,,0.69,50.37,-1.82000732421875,-0.007107459960800422
687,2020-03-31,4,0.010637448370812298,-0.6497529427764095,MA,252.4600067138672,253.4199981689453,241.0800018310547,241.55999755859372,239.0970916748047,10373900,75,69.0,,0.69,51.74999999999999,-0.8300018310546875,-0.003264510643282925
688,2020-04-01,2,0.009719596145020652,-0.08628499935286238,MA,230.94000244140625,237.1000061035156,227.1000061035156,228.6100006103516,226.2790985107422,6646200,92,63.0,False,0.63,57.96,-16.319992065429716,-0.0643989905427661
689,2020-04-02,1,0.00926067003212483,-0.04721658246376115,MA,228.38999938964844,239.3699951171875,227.3500061035156,238.8800048828125,236.4444122314453,6446600,94,63.0,,0.63,59.22,2.2699890136719034,0.009573972818376353
690,2020-04-03,1,0.00926067003212483,0.0,MA,236.97999572753903,239.8800048828125,230.30999755859372,237.02999877929688,234.6132659912109,4163000,90,63.0,,0.63,56.7,0.510009765625,0.0021306336467747933
691,2020-04-06,1,0.00926067003212483,-0.6342992805233875,MA,252.0,267.1099853515625,250.00999450683597,265.94000244140625,263.228515625,8636700,91,63.0,,0.63,57.33,27.22998046875,0.11351500714722995
692,2020-04-07,1,0.00926067003212483,0.0,MA,281.6099853515625,282.8699951171875,258.4800109863281,259.0799865722656,256.4384155273437,8627300,89,63.0,,0.63,56.07,15.760009765625,0.059001949121752606
693,2020-04-08,20,0.01798026617714548,0.941572922345012,MA,262.510009765625,271.8800048828125,258.9100036621094,270.95001220703125,268.60211181640625,5690100,95,63.0,,0.63,59.85,-10.989990234375,-0.0388517355112975
694,2020-04-09,1,0.00926067003212483,-0.4849536741621787,MA,275.1300048828125,276.0,267.7200012207031,269.3999938964844,267.0655517578125,6662900,95,63.0,,0.63,59.85,4.1199951171875,0.015153726067363094
695,2020-04-13,1,0.00926067003212483,0.0,MA,268.20001220703125,268.70001220703125,255.75,263.3399963378906,261.0580749511719,7114400,99,63.0,,0.63,62.37,-7.29998779296875,-0.026449231133944706
696,2020-04-14,2,0.009719596145020652,0.0495564695971058,MA,269.8800048828125,275.6400146484375,269.20001220703125,270.7200012207031,268.3741149902344,6354400,95,63.0,,0.63,59.85,6.94000244140625,0.02582806894723566
697,2020-04-15,37,0.025782010096374486,1.6525803862316448,MA,260.510009765625,262.95001220703125,255.6199951171875,257.1400146484375,254.9118194580078,10240700,93,63.0,,0.63,58.59,-12.69000244140625,-0.04603831725082297
698,2020-04-16,49,0.03128912345112437,0.21360294772067845,MA,258.3900146484375,258.3900146484375,244.7100067138672,246.75999450683597,244.6217498779297,11455400,95,63.0,,0.63,59.85,-4.55999755859375,-0.017341689853216158
699,2020-04-17,65,0.03863194125745755,0.23467636662315372,MA,258.25,260.70001220703125,251.50999450683597,259.9700012207031,257.71728515625,10412100,95,63.0,,0.63,59.85,2.30999755859375,0.008939964501866404
700,2020-04-20,24,0.019815970628728776,-0.447690556287494,MA,254.50999450683597,256.6300048828125,249.6699981689453,251.72999572753903,249.54867553710935,6042700,98,63.0,,0.63,61.74,-4.07000732421875,-0.015611841709415097
701,2020-04-21,1,0.00926067003212483,-0.53266634243498,MA,246.6499938964844,249.38999938964844,244.1000061035156,245.3500061035156,243.2239532470703,5964600,100,63.0,,0.63,63.0,-7.2400054931640625,-0.028211843336363285
702,2020-04-22,23,0.019357044515832953,1.0902423311363298,MA,251.4600067138672,258.6000061035156,251.0,256.9100036621094,254.6837615966797,5083200,98,63.0,,0.63,61.74,9.210006713867188,0.036930136478638076
703,2020-04-23,2,0.009719596145020652,-0.4978780909931483,MA,259.3900146484375,262.4200134277344,255.2700042724609,255.8600006103516,253.6428680419922,4270600,93,63.0,,0.63,58.59,3.82000732421875,0.014771876388470107
704,2020-04-24,1,0.00926067003212483,-0.04721658246376115,MA,258.42999267578125,259.8299865722656,252.8300018310547,258.760009765625,256.51776123046875,3824200,92,63.0,,0.63,57.96,-2.59002685546875,-0.00986977640019826
705,2020-04-27,106,0.05744791188618632,4.910524576231172,MA,260.2200012207031,265.7200012207031,259.510009765625,265.1199951171875,262.8226318359375,4099900,99,63.0,,0.63,62.37,5.8900146484375,0.022668725523715905
706,2020-04-28,2162,1.001,16.42448014443317,MA,270.3999938964844,272.6499938964844,262.9599914550781,264.6000061035156,262.30718994140625,4344000,95,63.0,,0.63,59.85,6.92999267578125,0.02608005661578061
707,2020-04-29,6,0.011555300596603948,-0.9884562431602358,MA,278.45001220703125,285.0,276.260009765625,283.69000244140625,281.23175048828125,8505000,96,63.0,,0.63,60.48,12.350006103515625,0.04529619064728263
708,2020-04-30,4,0.010637448370812298,-0.07943127209182277,MA,278.42999267578125,281.6300048828125,273.4100036621094,274.9700012207031,272.5873107910156,5898900,96,63.0,,0.63,60.48,-3.3699951171875,-0.011824544270833348
709,2020-05-01,1,0.00926067003212483,-0.1294274990292935,MA,268.70001220703125,273.989990234375,267.2099914550781,268.739990234375,266.4112243652344,5067800,81,72.0,False,0.72,58.32,-7.6400146484375,-0.02712784332626972
710,2020-05-04,1,0.00926067003212483,-0.2575517863056035,MA,265.5,270.07000732421875,263.010009765625,269.260009765625,266.9267883300781,3747100,85,72.0,,0.72,61.2,-3.91998291015625,-0.014307029635655777
711,2020-05-05,212,0.10609407985314365,10.456415084989343,MA,276.8399963378906,277.8500061035156,273.29998779296875,273.9800109863281,271.6058654785156,3926200,81,72.0,,0.72,58.32,7.779998779296875,0.02880734094236903
712,2020-05-06,18,0.017062413951353834,-0.8391765688059901,MA,276.9599914550781,276.9599914550781,271.54998779296875,272.44000244140625,270.0792541503906,3261900,83,72.0,,0.72,59.76,-0.8900146484375,-0.0032032198268368006
713,2020-05-07,2,0.009719596145020652,-0.4303504666612873,MA,277.8099975585937,282.45001220703125,277.239990234375,278.4700012207031,276.0569763183594,4371400,81,72.0,,0.72,58.32,5.490020751953125,0.019822432558254777
714,2020-05-08,26,0.020733822854520422,1.1331979791302702,MA,283.3999938964844,283.4200134277344,279.5,282.44000244140625,279.9925842285156,3215400,82,72.0,,0.72,59.04,0.970001220703125,0.00343424032140649
715,2020-05-11,8,0.012473152822395594,0.34689528717974105,MA,279.5,282.8099975585937,277.6300048828125,281.2300109863281,278.7930908203125,4056900,90,72.0,,0.72,64.8,-0.6100158691406818,-0.002152338720766478
716,2020-05-12,1,0.00926067003212483,-0.2575517863056035,MA,280.45001220703125,282.3299865722656,272.1099853515625,272.1099853515625,269.7520446777344,4031400,83,72.0,,0.72,59.76,-0.48001098632806816,-0.001697291434078818
717,2020-05-13,69,0.04046764570904084,3.3698399326032007,MA,272.29998779296875,276.07000732421875,264.19000244140625,269.1600036621094,266.82763671875,4802100,83,72.0,,0.72,59.76,-6.259979248046875,-0.022172562411979402
718,2020-05-14,26,0.020733822854520422,-0.48764445049274774,MA,270.20001220703125,277.5599975585937,263.9599914550781,277.3099975585937,274.906982421875,6294200,80,72.0,,0.72,57.6,1.4899902343749432,0.0053971463572466405
719,2020-05-15,12,0.01430885727397889,-0.30987848336616575,MA,276.0400085449219,279.1400146484375,273.2900085449219,278.94000244140625,276.5228576660156,3813300,87,72.0,,0.72,62.64,1.5800170898438068,0.005692524512687536
720,2020-05-18,24,0.019815970628728776,0.7858058645932424,MA,285.4599914550781,292.0899963378906,285.0,289.8999938964844,287.3879089355469,6037800,100,72.0,,0.72,72.0,12.949981689453125,0.046392423192221255
721,2020-05-19,3,0.010178522257916475,-0.4863475300493296,MA,289.1700134277344,297.82000732421875,287.489990234375,290.7300109863281,288.2107238769531,5211800,90,72.0,,0.72,64.8,5.730010986328125,0.01961727912002731
722,2020-05-20,2,0.009719596145020652,-0.045087695567879504,MA,295.75,301.1499938964844,295.3900146484375,298.79998779296875,296.2107849121094,4592200,87,72.0,,0.72,62.64,3.329986572265625,0.011181205057994914
723,2020-05-21,44,0.02899449288664525,1.9830964634779735,MA,299.3699951171875,299.92999267578125,292.75,294.260009765625,291.7101135253906,3944100,86,72.0,,0.72,61.92,-1.220001220703125,-0.004051141442567907
724,2020-05-22,22,0.018898118402937127,-0.3482169708289147,MA,295.0599975585937,296.79998779296875,293.010009765625,294.9100036621094,292.3545227050781,2897000,88,72.0,,0.72,63.36,-3.1300048828125,-0.01043578488062702
725,2020-05-26,3,0.010178522257916475,-0.8184712593817268,MA,304.6199951171875,305.0,301.94000244140625,303.3299865722656,300.7015380859375,5246900,97,72.0,,0.72,69.84,8.20001220703125,0.027628074610134945
726,2020-05-27,17,0.016603487838458008,0.6312277379503133,MA,304.0,304.7300109863281,292.1199951171875,299.7699890136719,297.17236328125,5147900,92,72.0,,0.72,66.24,-0.269989013671875,-0.0008852098808913578
727,2020-05-28,11,0.013849931161083066,-0.1658420630752646,MA,300.9800109863281,310.0,298.8399963378906,302.29998779296875,299.68048095703125,4520800,94,72.0,,0.72,67.67999999999999,5.269989013671875,0.01729396128925531
728,2020-05-29,42,0.028076640660853604,1.0272043473938832,MA,302.0,304.42999267578125,298.8699951171875,300.8900146484375,298.28271484375,4930100,91,72.0,,0.72,65.52,-5.57000732421875,-0.017967765561995974
729,2020-06-01,15,0.015685635612666362,-0.0806907124989914,MA,300.79998779296875,303.0599975585937,297.8999938964844,301.3999938964844,298.78826904296875,2841800,85,82.0,False,0.82,69.7,-1.3699951171875568,-0.004500197582853138
730,2020-06-02,18,0.017062413951353834,0.08777319406653206,MA,304.989990234375,306.1099853515625,301.69000244140625,303.5899963378906,300.9593200683594,4131300,87,82.0,,0.82,71.33999999999999,3.049987792968807,0.010063973528473102
731,2020-06-03,12,0.01430885727397889,-0.1613814249979828,MA,305.4800109863281,308.1099853515625,302.2099914550781,307.07000732421875,304.4091186523437,3429700,87,82.0,,0.82,71.33999999999999,2.0,0.006533599345682983
732,2020-06-04,23,0.019357044515832953,0.35280156515603456,MA,305.44000244140625,306.6199951171875,299.3399963378906,301.3699951171875,298.7585144042969,4147700,85,82.0,,0.82,69.7,-1.489990234375,-0.0048359037525994575
733,2020-06-05,1,0.00926067003212483,-0.5215865715166315,MA,306.8099975585937,312.17999267578125,305.6499938964844,311.8800048828125,309.1774597167969,5058200,89,82.0,,0.82,72.97999999999999,5.55999755859375,0.01813318650816864
734,2020-06-08,16,0.016144561725562185,-0.027640343845877435,MA,311.0599975585937,313.5799865722656,307.04998779296875,310.4100036621094,307.72021484375,3724300,93,82.0,,0.82,76.25999999999999,1.399993896484375,0.004484572776380258
735,2020-06-09,5,0.011096374483708121,-0.3126865459507093,MA,309.7799987792969,313.4700012207031,308.20001220703125,311.489990234375,308.79083251953125,3314800,90,82.0,,0.82,73.8,-0.1099853515625,-0.00035074097924658876
736,2020-06-10,21,0.018439192290041304,0.6617312543943095,MA,312.3900146484375,316.0599975585937,310.2900085449219,313.1499938964844,310.4364318847656,4089000,90,82.0,,0.82,73.8,2.589996337890568,0.00826234193959463
737,2020-06-11,2,0.009719596145020652,-0.4728838447945444,MA,305.010009765625,306.489990234375,291.0599975585937,291.25,288.72625732421875,6505300,91,82.0,,0.82,74.61999999999999,-9.570007324218693,-0.030279084345194662
738,2020-06-12,110,0.05928361633776962,5.099390906086217,MA,298.7900085449219,299.989990234375,290.8900146484375,297.7900085449219,295.2095642089844,4512200,85,82.0,,0.82,69.7,-6.5,-0.021207870426794062
739,2020-06-15,1,0.00926067003212483,-0.5722885181966553,MA,290.0,298.9200134277344,288.75,297.1700134277344,294.5949401855469,5932900,92,82.0,,0.82,75.44,-1.069976806640625,-0.003566708361851245
740,2020-06-16,1,0.00926067003212483,0.0,MA,305.9100036621094,309.0899963378906,300.1099853515625,304.4800109863281,301.8415832519531,4013100,91,82.0,,0.82,74.61999999999999,10.16998291015625,0.03402242223107255
741,2020-06-17,63,0.037714089031665905,3.0725011150205654,MA,305.0,307.4800109863281,303.0799865722656,303.760009765625,301.1278381347656,2566400,90,82.0,,0.82,73.8,-1.6099853515625,-0.0052087915190969225
742,2020-06-18,21,0.018439192290041304,-0.5110794728580295,MA,301.8299865722656,305.1000061035156,300.5,304.8500061035156,302.2084045410156,2776600,89,82.0,,0.82,72.97999999999999,-2.3800048828125,-0.007740356438709517
743,2020-06-19,2,0.009719596145020652,-0.4728838447945444,MA,309.5,309.5,296.5,296.5,293.93072509765625,4533500,87,82.0,,0.82,71.33999999999999,4.399993896484375,0.01442148085369599
744,2020-06-22,30,0.022569527306103718,0.9531752651018706,MA,299.6000061035156,304.95001220703125,297.7300109863281,304.44000244140625,301.80194091796875,3489200,98,82.0,,0.82,80.36,-4.54998779296875,-0.0147010914150848
745,2020-06-23,27,0.021192748967416245,-0.06100164704447031,MA,307.0299987792969,310.42999267578125,304.4200134277344,306.8800048828125,304.2207946777344,3801500,93,82.0,,0.82,76.25999999999999,5.47998046875,0.017970094275745252
746,2020-06-24,50,0.03174804956402019,0.4980618896034994,MA,305.0,305.5199890136719,293.0599975585937,294.010009765625,291.4623107910156,5086000,92,82.0,,0.82,75.44,-4.910003662109375,-0.015816782456447354
747,2020-06-25,48,0.030830197338228546,-0.028910507523959517,MA,294.1600036621094,298.3900146484375,290.6700134277344,298.010009765625,295.4276428222656,3294800,91,82.0,,0.82,74.61999999999999,-7.129974365234375,-0.02333717799693724
748,2020-06-26,62,0.03725516291877008,0.20839845785141198,MA,296.8800048828125,298.1099853515625,289.1700134277344,289.3399963378906,286.8327941894531,4922500,93,82.0,,0.82,76.25999999999999,-0.280029296875,-0.0009384673853947145
749,2020-06-29,32,0.023487379531895367,1.5362505575102827,MA,291.3399963378906,293.1499938964844,285.1499938964844,292.92999267578125,290.3916931152344,3642200,100,82.0,,0.82,82.0,-4.959991455078125,-0.016638125855558905
