,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MU_unscaled,MU_monthly,isPartial,scale,MU,Stock_Price_Change,Stock_Price_Change_Percent
1062,2021-03-05,34,0.017270888302550573,2.1997718755092066,MU,87.52999877929688,89.31999969482422,83.30000305175781,88.93000030517578,88.93000030517578,30329100,88,43.0,,0.43,37.84,-0.43000030517578125,-0.00479108975126219
1063,2021-03-08,13,0.008036059806508355,-0.97684707718739,MU,88.56999969482422,89.72000122070312,84.87000274658203,85.05000305175781,85.05000305175781,22708300,90,43.0,,0.43,38.7,0.40000152587890625,0.004478297438933909
1064,2021-03-09,3,0.003638522427440633,-0.5472255663784612,MU,88.0,90.18000030517578,86.30000305175781,89.30000305175781,89.30000305175781,22301400,94,43.0,,0.43,40.42,0.45999908447265625,0.0051270516965453705
1065,2021-03-10,1,0.002759014951627089,-0.24172105390379495,MU,90.01000213623047,90.01000213623047,85.30999755859375,85.41000366210938,85.41000366210938,23407800,91,43.0,,0.43,39.13,-0.1699981689453125,-0.001885098340763225
1066,2021-03-11,32,0.016391380826737027,4.941026458399745,MU,87.58999633789062,90.22000122070312,86.8499984741211,89.30999755859375,89.30999755859375,20716500,94,43.0,,0.43,40.42,0.20999908447265625,0.0023330638761103195
1067,2021-03-12,1,0.002759014951627089,-0.8316789182808392,MU,87.56999969482422,88.52999877929688,86.43000030517578,87.7699966430664,87.7699966430664,21916400,95,43.0,,0.43,40.85,-1.69000244140625,-0.01873201527976076
1068,2021-03-15,3,0.003638522427440633,-0.8671355621928896,MU,87.7699966430664,88.91000366210938,86.13999938964844,88.8499984741211,88.8499984741211,16144400,84,43.0,,0.43,36.12,0.3800048828125,0.004292385497031814
1069,2021-03-16,32,0.016391380826737027,3.504955281605028,MU,90.75,94.68000030517578,90.11000061035156,91.43000030517578,91.43000030517578,28539000,93,43.0,,0.43,39.99,5.769996643066406,0.06489704651227446
1070,2021-03-17,44,0.021668425681618295,0.3219402264312927,MU,91.33000183105467,95.48999786376952,90.0999984741211,94.76000213623048,94.76000213623048,24616700,92,43.0,,0.43,39.56,0.8099975585937358,0.008555107266401851
1071,2021-03-18,24,0.012873350923482848,-0.40589357470471255,MU,92.97000122070312,93.4800033569336,89.41000366210938,89.81999969482422,89.81999969482422,27081000,92,43.0,,0.43,39.56,-2.0099945068359233,-0.021049267481432765
1072,2021-03-19,43,0.021228671943711523,0.6490401038464169,MU,90.36000061035156,92.68000030517578,88.88999938964844,90.51000213623048,90.51000213623048,24963400,91,43.0,,0.43,39.13,-0.8000030517578125,-0.008558012655424996
1073,2021-03-22,91,0.04233685136323659,5.74471066274345,MU,91.83000183105467,92.41999816894533,89.6500015258789,91.27999877929688,91.27999877929688,19365800,85,43.0,,0.43,36.55,-0.26000213623045454,-0.0028053747882426094
1074,2021-03-23,87,0.0405778364116095,-0.04154808151733591,MU,91.0199966430664,91.2699966430664,84.97000122070312,85.4000015258789,85.4000015258789,32043800,92,43.0,,0.43,39.56,-1.1500015258789205,-0.0124432108706245
1075,2021-03-24,49,0.023867194371152155,-0.4118169798643172,MU,87.05999755859375,87.1500015258789,82.91999816894531,83.0,83.0,24232800,87,43.0,,0.43,37.41,-4.1199951171875,-0.045140739221233295
1076,2021-03-25,26,0.013752858399296394,-0.42377565685226815,MU,81.13999938964844,84.43000030517578,80.48999786376953,84.08999633789062,84.08999633789062,23630200,87,43.0,,0.43,37.41,-2.720001220703125,-0.03121056997222693
1077,2021-03-26,42,0.02078891820580475,0.5116070857581378,MU,84.16000366210938,88.13999938964844,84.02999877929688,87.98999786376953,87.98999786376953,23949100,100,43.0,,0.43,43.0,3.7099990844726562,0.04394171587187867
1078,2021-03-29,26,0.013752858399296394,-0.1133979701763339,MU,87.76000213623047,88.25,85.7699966430664,86.58999633789062,86.58999633789062,21772800,93,43.0,,0.43,39.99,0.1100006103515625,0.0012480214557895053
1079,2021-03-30,16,0.009355321020228673,-0.31975442859883607,MU,86.26000213623047,87.22000122070312,85.25,86.54000091552734,86.54000091552734,13897000,94,43.0,,0.43,40.42,-1.029998779296875,-0.011671374269652923
1080,2021-03-31,231,0.10390237467018469,10.10623296042117,MU,87.44000244140625,89.08000183105469,86.70999908447266,88.20999908447266,88.20999908447266,25372300,99,43.0,,0.43,42.57,1.8600006103515625,0.021325390785595033
1081,2021-04-01,4,0.0040782761653474055,-0.9607489609521149,MU,93.0,94.37999725341795,91.25,92.41000366210938,92.41000366210938,39700600,100,43.0,False,0.43,43.0,5.299995422363267,0.059497028664357465
1082,2021-04-05,1,0.002759014951627089,-0.8316789182808392,MU,93.93000030517578,94.66999816894533,92.47000122070312,93.75,93.75,19795100,88,43.0,,0.43,37.84,0.29000091552737217,0.0030726946807244637
1083,2021-04-06,11,0.007156552330694811,1.593879502709595,MU,93.83999633789062,96.0999984741211,92.66000366210938,93.48999786376952,93.48999786376952,22847000,80,43.0,,0.43,34.4,1.430000305175767,0.015105105448759204
1084,2021-04-07,34,0.017270888302550573,1.4132972840113065,MU,94.25,95.06999969482422,92.54000091552734,93.95999908447266,93.95999908447266,17621500,95,43.0,,0.43,40.85,-1.029998779296875,-0.010717989548920226
1085,2021-04-08,1,0.002759014951627089,-0.8402505474359627,MU,95.0,96.38999938964844,93.77999877929688,95.29000091552734,95.29000091552734,17815600,92,43.0,,0.43,39.56,1.3199996948242188,0.013884502987918657
1086,2021-04-09,5,0.004518029903254178,0.6375518010838381,MU,94.33999633789062,95.37999725341795,93.30999755859376,95.3000030517578,95.3000030517578,14080200,87,43.0,,0.43,37.41,-1.010002136230483,-0.010478287608941983
1087,2021-04-12,6,0.00495778364116095,-0.08147303242626691,MU,95.19000244140624,96.95999908447266,94.75,95.58999633789062,95.58999633789062,18818300,91,43.0,,0.43,39.13,1.5800018310547017,0.016565337351150733
1088,2021-04-13,82,0.03837906772207564,6.741174383537342,MU,96.29000091552734,96.81999969482422,91.4000015258789,92.1500015258789,92.1500015258789,27102100,99,43.0,,0.43,42.57,-0.1399993896484375,-0.0014438881081926258
1089,2021-04-14,26,0.013752858399296394,-0.6416573091642414,MU,91.66000366210938,92.52999877929688,89.51000213623047,90.66999816894533,90.66999816894533,19117400,86,43.0,,0.43,36.98,-4.290000915527344,-0.04430903665615982
1090,2021-04-15,49,0.023867194371152155,0.7354351857773229,MU,91.75,91.95999908447266,89.44999694824219,90.2699966430664,90.2699966430664,16017000,86,43.0,,0.43,36.98,-0.5699996948242188,-0.006160161054187263
1091,2021-04-16,21,0.011554089709762533,-0.5159007996462395,MU,90.44000244140624,91.33000183105467,90.08000183105467,90.66000366210938,90.66000366210938,12358700,84,43.0,,0.43,36.12,-0.629997253417983,-0.0068507748987609585
1092,2021-04-19,25,0.013313104661389623,-0.5978159789568775,MU,90.66999816894533,90.68000030517578,86.5199966430664,88.41000366210938,88.41000366210938,21361600,94,43.0,,0.43,40.42,-0.650001525878892,-0.00711706463207229
1093,2021-04-20,21,0.011554089709762533,-0.13212657726101606,MU,88.37999725341797,88.94999694824219,86.52999877929688,87.4800033569336,87.4800033569336,17396900,80,43.0,,0.43,34.4,-1.7300033569335938,-0.01907811370877166
1094,2021-04-21,22,0.011993843447669305,0.038060439978686134,MU,87.05999755859375,89.55999755859375,86.33000183105469,89.48999786376953,89.48999786376953,14781300,86,43.0,,0.43,36.98,0.6100006103515625,0.006857792369644455
1095,2021-04-22,36,0.018150395778364116,0.5133093788956515,MU,88.19999694824219,88.36000061035156,83.9000015258789,84.70999908447266,84.70999908447266,34044100,97,43.0,,0.43,41.71,-1.1999969482421875,-0.013398805057549312
1096,2021-04-23,16,0.009355321020228673,-0.48456655521635894,MU,85.23999786376953,86.45999908447266,84.56999969482422,86.02999877929688,86.02999877929688,18118600,90,43.0,,0.43,38.7,-1.9000015258789062,-0.021502959628276863
1097,2021-04-26,13,0.008036059806508355,-0.21483200137492475,MU,86.47000122070312,88.30000305175781,86.11000061035156,87.83999633789062,87.83999633789062,14757700,93,43.0,,0.43,39.99,1.8400039672851562,0.02128156357586186
1098,2021-04-27,10,0.006716798592788039,-0.16416766991353826,MU,89.33000183105469,90.19000244140624,88.02999877929688,89.45999908447266,89.45999908447266,17681000,82,43.0,,0.43,35.26,1.8899993896484233,0.02140429585875081
1099,2021-04-28,12,0.007596306068601583,0.13094146916328397,MU,87.66000366210938,87.76000213623047,85.3499984741211,86.02999877929688,86.02999877929688,19433500,84,43.0,,0.43,36.12,-2.430000305175767,-0.02694312273419075
1100,2021-04-29,1,0.002759014951627089,-0.6367951835127938,MU,87.72000122070312,88.08999633789062,85.55000305175781,88.05999755859375,88.05999755859375,16463300,85,43.0,,0.43,36.55,0.32999420166015625,0.003760189079620835
1101,2021-04-30,12,0.007596306068601583,1.7532674529805545,MU,86.93000030517578,88.4800033569336,85.55999755859375,86.06999969482422,86.06999969482422,14548100,82,43.0,,0.43,35.26,0.39000701904296875,0.004427370135730246
1102,2021-05-03,38,0.019029903254177662,0.8593280054996995,MU,86.97000122070312,87.01000213623047,83.87000274658203,85.0199966430664,85.0199966430664,16300400,100,39.0,,0.39,39.0,-1.470001220703125,-0.016613937216673147
1103,2021-05-04,0,0.0023192612137203166,-0.8781254332855757,MU,84.13999938964844,85.44000244140625,82.02999877929688,84.41000366210938,84.41000366210938,17850500,88,39.0,,0.39,34.32,-1.5699996948242188,-0.01804389904928505
1104,2021-05-05,3,0.003638522427440633,0.5688282138794083,MU,85.48999786376953,85.94999694824219,84.02999877929688,85.1500015258789,85.1500015258789,13172100,85,39.0,,0.39,33.15,0.5099945068359375,0.005969036660382621
1105,2021-05-06,30,0.015511873350923484,3.2632342277012327,MU,84.87000274658203,85.12000274658203,83.27999877929688,84.80000305175781,84.80000305175781,13716900,95,39.0,,0.39,37.05,-0.8299942016601562,-0.009656710077138975
1106,2021-05-07,5,0.004518029903254178,-0.7087373136020865,MU,85.91000366210938,86.31999969482422,84.98999786376953,85.9800033569336,85.9800033569336,12746100,86,39.0,,0.39,33.54,1.1999969482421875,0.014097708053591118
1107,2021-05-10,40,0.019909410729991205,0.3209429888545252,MU,84.94999694824219,85.0,80.80000305175781,80.8499984741211,80.8499984741211,24862900,87,39.0,,0.39,33.93,-1.3199996948242188,-0.015291933497346477
1108,2021-05-11,21,0.011554089709762533,-0.41966691699430136,MU,77.2699966430664,80.76000213623047,76.81999969482422,80.68000030517578,80.68000030517578,23227800,97,39.0,,0.39,37.83,-4.239997863769531,-0.04988232780905333
1109,2021-05-12,1,0.002759014951627089,-0.7612087995737231,MU,79.13999938964844,79.97000122070312,76.41000366210938,76.80000305175781,76.80000305175781,23472600,85,39.0,,0.39,33.15,-0.7900009155273438,-0.009782081409491883
1110,2021-05-13,23,0.012433597185576076,3.506534905961109,MU,77.97000122070312,78.86000061035156,76.52999877929688,77.19000244140625,77.19000244140625,20153800,83,39.0,,0.39,32.370000000000005,-1.1100006103515625,-0.013880212497285771
1111,2021-05-14,7,0.0053975373790677225,-0.5658909245242978,MU,78.79000091552734,80.1500015258789,77.08000183105469,79.69999694824219,79.69999694824219,18241100,88,39.0,,0.39,34.32,1.2900009155273438,0.01635811445020474
1112,2021-05-17,20,0.011114335971855762,2.054628958182258,MU,79.0999984741211,80.41999816894531,77.72000122070312,80.38999938964844,80.38999938964844,15011500,84,39.0,,0.39,32.76,0.26999664306640625,0.0033686417707581295
1113,2021-05-18,2,0.0031987686895338613,-0.712194349924824,MU,80.55000305175781,80.91999816894531,78.80000305175781,78.87999725341797,78.87999725341797,20893800,84,39.0,,0.39,32.76,0.5,0.006217359007514522
1114,2021-05-19,5,0.004518029903254178,0.41242782513060217,MU,77.20999908447266,80.2699966430664,76.16000366210938,79.93000030517578,79.93000030517578,27300000,79,39.0,,0.39,30.81,-0.6500015258789062,-0.008032643853029153
1115,2021-05-20,30,0.015511873350923484,2.433326844461748,MU,80.5,81.48999786376953,79.5199966430664,81.12999725341797,81.12999725341797,17123000,75,39.0,,0.39,29.25,1.220001220703125,0.015198720215824357
1116,2021-05-21,12,0.007596306068601583,-0.5102908657935024,MU,81.7699966430664,81.98999786376953,80.37000274658203,80.72000122070312,80.72000122070312,13076900,86,39.0,,0.39,33.54,0.5,0.006135722335345539
1117,2021-05-24,13,0.008036059806508355,-0.14101720409890017,MU,81.41999816894531,83.62000274658203,81.36000061035156,82.9000015258789,82.9000015258789,15730400,92,39.0,,0.39,35.88,1.6300048828125,0.01988053330018169
1118,2021-05-25,27,0.014192612137203166,0.7661157929298457,MU,83.56999969482422,83.70999908447266,79.70999908447266,81.2300033569336,81.2300033569336,26272100,90,39.0,,0.39,35.1,0.089996337890625,0.0010762537064650246
1119,2021-05-26,10,0.006716798592788039,-0.5267397905434715,MU,81.58000183105469,82.44000244140625,81.0199966430664,82.23999786376953,82.23999786376953,12609800,91,39.0,,0.39,35.49,-1.2699966430664062,-0.015171385222270017
1120,2021-05-27,14,0.008475813544415126,0.26188293832656795,MU,82.45999908447266,84.75,82.33000183105469,83.93000030517578,83.93000030517578,22286500,82,39.0,,0.39,31.98,2.30999755859375,0.028020348012914864
1121,2021-05-28,7,0.0053975373790677225,-0.36318356334959,MU,84.22000122070312,84.7300033569336,83.22000122070312,84.13999938964844,84.13999938964844,11330300,79,39.0,,0.39,30.81,-0.01999664306640625,-0.00023594859075404262
1122,2021-06-01,8,0.005837291116974494,0.8248556502612041,MU,84.91999816894531,85.76000213623047,83.62000274658203,84.1500015258789,84.1500015258789,11067200,72,41.0,False,0.41,29.52,1.029998779296875,0.012156246175960783
1123,2021-06-02,6,0.00495778364116095,-0.15067048365225244,MU,84.38999938964844,84.81999969482422,83.44999694824219,84.33999633789062,84.33999633789062,10314200,66,41.0,,0.41,27.06,-0.94000244140625,-0.010960849090384195
1124,2021-06-03,1,0.002759014951627089,-0.4434983147064041,MU,83.68000030517578,84.06999969482422,81.88999938964844,82.02999877929688,82.02999877929688,14742100,71,41.0,,0.41,29.11,-0.75,-0.00884225421714735
1125,2021-06-04,1,0.002759014951627089,0.0,MU,82.97000122070312,84.37000274658203,82.8499984741211,83.76000213623047,83.76000213623047,12591100,69,41.0,,0.41,28.29,0.3000030517578125,0.003568491172199817
1126,2021-06-07,16,0.009355321020228673,0.7332572918364022,MU,83.19000244140625,84.2300033569336,82.6500015258789,84.04000091552734,84.04000091552734,9006400,59,41.0,,0.41,24.19,-0.1399993896484375,-0.0016593503033174306
1127,2021-06-08,68,0.032222515391380824,2.444298204380934,MU,84.97000122070312,84.9800033569336,80.01000213623047,80.52999877929688,80.52999877929688,29666500,72,41.0,,0.41,29.52,0.75,0.008904190550982127
1128,2021-06-09,1,0.002759014951627089,-0.9143761770887354,MU,80.16999816894531,80.55999755859375,78.5199966430664,78.66000366210938,78.66000366210938,21434900,75,41.0,,0.41,30.75,-4.420005798339844,-0.05201230435088244
1129,2021-06-10,4,0.0040782761653474055,0.4781638508128785,MU,79.4000015258789,80.83999633789062,78.52999877929688,79.27999877929688,79.27999877929688,22683300,70,41.0,,0.41,28.7,0.279998779296875,0.003475655260456234
1130,2021-06-11,2,0.0031987686895338613,-0.215656674574078,MU,80.06999969482422,80.76000213623047,79.20999908447266,79.33999633789062,79.33999633789062,12675700,75,41.0,,0.41,30.75,-0.07999420166015625,-0.0009895374231068121
1131,2021-06-14,44,0.021668425681618295,1.4304034724277397,MU,79.5,80.94000244140625,79.37000274658203,80.48999786376953,80.48999786376953,14303000,67,41.0,,0.41,27.47,0.18000030517578125,0.0022288298714028265
1132,2021-06-15,23,0.012433597185576076,-0.42618825343994815,MU,80.63999938964844,82.91000366210938,79.91999816894531,82.18000030517578,82.18000030517578,22308600,67,41.0,,0.41,27.47,1.970001220703125,0.024339030902911674
1133,2021-06-16,1,0.002759014951627089,-0.7781000212209097,MU,82.7300033569336,83.11000061035156,80.12000274658203,80.48999786376953,80.48999786376953,18116400,64,41.0,,0.41,26.24,0.1999969482421875,0.0024122173369724997
1134,2021-06-17,0,0.0023192612137203166,-0.15938795027095953,MU,79.69999694824219,81.44000244140625,79.36000061035156,80.63999938964844,80.63999938964844,16003900,72,41.0,,0.41,29.52,-1.6699981689453125,-0.0200938293428109
1135,2021-06-18,74,0.03486103781882146,14.031095942358741,MU,78.9000015258789,79.27999877929688,76.12999725341797,76.94999694824219,76.94999694824219,39881500,71,41.0,,0.41,29.11,-2.160003662109375,-0.026522637492102707
1136,2021-06-21,42,0.02078891820580475,2.0950635066125445,MU,76.8499984741211,77.29000091552734,75.70999908447266,77.06999969482422,77.06999969482422,19810100,88,41.0,,0.41,36.08,-1.9899978637695312,-0.025100881614660175
1137,2021-06-22,75,0.03530079155672823,0.6980581292042134,MU,77.61000061035156,78.27999877929688,77.05000305175781,77.66000366210938,77.66000366210938,16771800,77,41.0,,0.41,31.57,0.9899978637695312,0.01280887374877282
1138,2021-06-23,1,0.002759014951627089,-0.9218426887908912,MU,78.0999984741211,79.87000274658203,78.06999969482422,79.0199966430664,79.0199966430664,16662200,69,41.0,,0.41,28.29,1.5900039672851562,0.02031175258149953
1139,2021-06-24,7,0.0053975373790677225,0.9563277016257572,MU,80.43000030517578,80.9000015258789,79.91999816894531,80.58000183105469,80.58000183105469,15721000,73,41.0,,0.41,29.93,1.029998779296875,0.012895940201291145
1140,2021-06-25,4,0.0040782761653474055,-0.24441909727880073,MU,81.56999969482422,82.83999633789062,81.08999633789062,82.02999877929688,82.02999877929688,19603800,100,41.0,,0.41,41.0,1.9399948120117188,0.023980157916204003
1141,2021-06-28,7,0.0053975373790677225,0.6873797085510036,MU,82.62999725341797,83.5999984741211,82.16000366210938,83.37999725341797,83.37999725341797,18365500,90,41.0,,0.41,36.9,0.7600021362304688,0.009174338119602776
1142,2021-06-29,8,0.005837291116974494,0.08147303242626669,MU,83.54000091552734,83.83999633789062,81.87000274658203,82.93000030517578,82.93000030517578,18530800,83,41.0,,0.41,34.03,0.23999786376953125,0.0028707878965312794
1143,2021-06-30,14,0.008475813544415126,0.45201145095675743,MU,84.8499984741211,85.4000015258789,83.43000030517578,84.9800033569336,84.9800033569336,40670800,100,41.0,,0.41,41.0,1.5600051879882812,0.018606932921384933
