,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GL_unscaled,GL_monthly,isPartial,scale,GL,Stock_Price_Change,Stock_Price_Change_Percent
683,2020-01-09,4,0.021942408376963353,-0.3230495881117751,GL,104.4000015258789,104.66000366210938,103.9000015258789,104.6500015258789,102.77657318115234,311200,91,80.0,,0.8,72.8,-0.02999877929686079,-0.0002865486540957196
684,2020-01-10,3,0.016706806282722513,-0.23860653781913632,GL,104.61000061035156,105.01000213623048,103.98999786376952,104.25,102.38372802734376,270400,89,80.0,,0.8,71.2,0.34999847412110796,0.003344147352135174
685,2020-01-13,4,0.021942408376963353,0.9128251939753536,GL,104.20999908447266,104.5,103.87999725341795,104.08999633789062,102.2266082763672,772200,78,80.0,,0.8,62.400000000000006,-0.510002136230483,-0.004856700560474714
686,2020-01-14,2,0.011471204188481677,-0.4772130756382724,GL,104.01000213623048,104.23999786376952,103.6500015258789,103.93000030517578,102.06947326660156,396600,94,80.0,,0.8,75.2,-0.26000213623048296,-0.002488058719908981
687,2020-01-15,5,0.02717801047120419,1.3692377909630302,GL,103.51000213623048,103.98999786376952,103.33999633789062,103.72000122070312,101.86322784423828,440300,93,80.0,,0.8,74.4,-0.25,-0.0023983116377911395
688,2020-01-16,4,0.021942408376963353,-0.19264110961279135,GL,104.1999969482422,104.54000091552734,103.73999786376952,104.4499969482422,102.58015441894533,577500,96,80.0,,0.8,76.80000000000001,0.5500030517578267,0.005288999548575424
689,2020-01-17,10,0.05335602094240838,1.4316392269148173,GL,104.81999969482422,105.36000061035156,104.05999755859376,104.4499969482422,102.58015441894533,613800,80,80.0,,0.8,64.0,0.8199996948242188,0.007843884519254996
690,2020-01-21,2,0.011471204188481677,-0.3133813851457222,GL,103.94000244140624,104.68000030517578,103.61000061035156,103.8499984741211,101.99088287353516,381600,89,80.0,,0.8,71.2,-0.6800003051757812,-0.006454065121834995
691,2020-01-22,3,0.016706806282722513,0.45641259698767667,GL,104.23999786376952,104.8000030517578,103.56999969482422,103.66000366210938,101.80429077148438,433600,100,80.0,,0.8,80.0,0.12000274658201704,0.001146377017884781
692,2020-01-23,4,0.021942408376963353,0.31338138514572256,GL,103.0199966430664,105.0,102.79000091552734,104.7699966430664,102.89443969726562,386200,96,80.0,,0.8,76.80000000000001,0.1999969482422017,0.0019083677711673186
693,2020-01-24,3,0.016706806282722513,-0.23860653781913632,GL,104.88999938964844,105.5,103.93000030517578,104.79000091552734,102.91407012939452,300000,83,80.0,,0.8,66.4,0.5,0.004761904761904745
694,2020-01-27,1,0.006235602094240838,-0.6267627702914447,GL,102.81999969482422,103.79000091552734,102.66000366210938,103.23999786376952,101.39181518554688,366200,90,80.0,,0.8,72.0,-1.7099990844726562,-0.01620852212770285
695,2020-01-28,7,0.03764921465968586,5.037783375314861,GL,103.8000030517578,105.6500015258789,103.36000061035156,104.98999786376952,103.11048126220705,474800,86,80.0,,0.8,68.8,1.8600006103515625,0.017920807341213818
696,2020-01-29,7,0.03764921465968586,0.0,GL,105.23999786376952,106.25,105.23999786376952,105.95999908447266,104.06310272216795,299900,100,80.0,,0.8,80.0,0.5999984741210938,0.005679114675394725
697,2020-01-30,2,0.011471204188481677,-0.6953135864274788,GL,105.1999969482422,107.37000274658205,105.1999969482422,107.29000091552734,105.36931610107422,329500,100,80.0,,0.8,80.0,1.1200027465820455,0.01054120232077227
698,2020-01-31,9,0.04812041884816754,3.1948881789137378,GL,106.37000274658205,106.6999969482422,103.86000061035156,104.26000213623048,102.3935546875,506700,87,80.0,,0.8,69.60000000000001,-0.6700057983398438,-0.0062401581559163866
699,2020-02-03,5,0.02717801047120419,1.3692377909630302,GL,105.20999908447266,106.0999984741211,105.06999969482422,105.41000366210938,103.52297973632812,436400,87,81.0,,0.81,70.47,-0.599998474121108,-0.005623228596830732
700,2020-02-04,5,0.02717801047120419,0.0,GL,106.54000091552734,107.66999816894533,106.54000091552734,107.12999725341795,105.21217346191406,454400,89,81.0,,0.81,72.09,1.569999694824233,0.014797358316712694
701,2020-02-05,10,0.05335602094240838,0.9632055480639568,GL,105.58999633789062,108.6500015258789,104.61000061035156,108.4000015258789,106.45943450927734,652300,85,81.0,,0.81,68.85000000000001,0.9800033569335795,0.009101916723318393
702,2020-02-06,12,0.06382722513089005,0.1962515945442056,GL,108.9800033569336,109.0999984741211,107.4800033569336,108.08000183105467,106.14517211914062,370300,100,81.0,,0.81,81.0,0.4499969482421875,0.00414171138446795
703,2020-02-07,4,0.021942408376963353,-0.6562218029694036,GL,107.91999816894533,109.0,107.76000213623048,108.58000183105467,106.63621520996094,383000,89,81.0,,0.81,72.09,-0.09999847412109375,-0.0009165763109044711
704,2020-02-10,4,0.021942408376963353,-0.4883408619216213,GL,108.04000091552734,108.9499969482422,107.88999938964844,108.79000091552734,106.84246063232422,241500,83,81.0,,0.81,67.23,-0.05000305175779829,-0.0004587435941082463
705,2020-02-11,10,0.05335602094240838,1.4316392269148173,GL,109.0,109.83000183105467,108.91999816894533,109.44000244140624,107.48082733154295,424300,92,81.0,,0.81,74.52000000000001,0.8800048828124716,0.00807714463021525
706,2020-02-12,7,0.03764921465968586,-0.2943773918163085,GL,109.79000091552734,110.4000015258789,109.27999877929688,109.38999938964844,107.43171691894533,236900,92,81.0,,0.81,74.52000000000001,0.569999694824233,0.005189835976703527
707,2020-02-13,9,0.04812041884816754,0.2781254345709916,GL,109.1500015258789,110.66999816894533,108.9800033569336,110.58999633789062,108.61023712158205,334400,75,81.0,,0.81,60.75000000000001,0.26999664306642046,0.002445621733104142
708,2020-02-14,11,0.058591623036649214,0.21760417800021759,GL,110.62000274658205,111.0,110.11000061035156,110.9499969482422,108.96379089355467,288500,89,81.0,,0.81,72.09,0.3300018310546733,0.002981854490960556
709,2020-02-18,10,0.05335602094240838,3.651300775901414,GL,110.58999633789062,111.06999969482422,109.70999908447266,110.33000183105467,108.35488891601562,298700,75,81.0,,0.81,60.75000000000001,0.06999969482421875,0.000630627881299306
710,2020-02-19,9,0.04812041884816754,-0.0981257972721028,GL,110.80999755859376,111.08000183105467,110.23999786376952,110.56999969482422,108.59060668945312,215000,91,81.0,,0.81,73.71000000000001,0.01000213623045454,9.005254576344157e-05
711,2020-02-20,12,0.06382722513089005,0.32640626700032627,GL,110.2699966430664,111.43000030517578,109.3499984741211,111.16000366210938,109.17003631591795,414100,93,81.0,,0.81,75.33,0.34999847412110796,0.0031508684583336777
712,2020-02-21,10,0.05335602094240838,-0.16405545074235084,GL,110.70999908447266,111.12000274658205,109.62999725341795,110.13999938964844,108.16829681396484,428800,87,81.0,,0.81,70.47,-0.3099975585937358,-0.002781993697789975
713,2020-02-24,7,0.03764921465968586,5.037783375314861,GL,107.69000244140624,108.4800033569336,106.22000122070312,106.66999816894533,104.76041412353516,371800,98,81.0,,0.81,79.38000000000001,-2.6399993896484517,-0.02375809327209233
714,2020-02-25,15,0.07953403141361257,1.1125017382839664,GL,106.91000366210938,106.91000366210938,102.69000244140624,103.08000183105467,101.23468780517578,454500,88,81.0,,0.81,71.28,-1.5699996948242188,-0.014472710603247507
715,2020-02-26,11,0.058591623036649214,-0.26331380422618655,GL,103.5,104.19000244140624,100.66999816894533,100.73999786376952,98.9365692138672,676000,95,81.0,,0.81,76.95,-2.720001220703139,-0.025441971074098402
716,2020-02-27,18,0.09524083769633508,0.6255026360468234,GL,99.0,100.48999786376952,95.44000244140624,95.4800033569336,93.77074432373048,744300,79,81.0,,0.81,63.99,-3.7000045776367188,-0.03551208840519515
717,2020-02-28,20,0.10571204188481675,0.10994447803859053,GL,92.47000122070312,93.80999755859376,90.2699966430664,92.66000366210938,91.001220703125,1402400,90,81.0,,0.81,72.9,-6.680000305175753,-0.06647428049736426
718,2020-03-02,18,0.09524083769633508,3.340491529467907,GL,93.16000366210938,96.16000366210938,92.08000183105467,96.13999938964844,94.41891479492188,773200,100,73.0,,0.73,73.0,2.350006103515611,0.02505069997521092
719,2020-03-03,21,0.1109476439790576,0.1649167170578858,GL,95.68000030517578,96.80999755859376,90.9800033569336,91.18000030517578,89.54771423339844,822600,93,73.0,,0.73,67.89,0.6499938964843892,0.0067595036577614565
720,2020-03-04,13,0.0690628272251309,-0.37751875796328627,GL,92.7699966430664,95.12999725341795,90.33000183105467,95.0500030517578,93.3484344482422,787800,75,73.0,,0.73,54.75,-1.6800003051758097,-0.017353582765653908
721,2020-03-05,17,0.09000523560209424,0.30323705556819025,GL,92.0,92.45999908447266,88.52999877929688,89.6500015258789,88.04511260986328,639200,83,73.0,,0.73,60.59,-2.6699981689452983,-0.02806683744384708
722,2020-03-06,19,0.10047643979057591,0.11633994532022562,GL,86.05999755859375,87.62999725341797,84.7300033569336,86.5999984741211,85.04969787597656,990300,86,73.0,,0.73,62.78,-4.8300018310546875,-0.05223882629116117
723,2020-03-09,14,0.07429842931937172,0.5440104450005439,GL,79.0,80.16000366210938,74.16000366210938,74.97000122070312,73.6279067993164,1235900,79,73.0,,0.73,57.67,-7.469993591308594,-0.08524470872349854
724,2020-03-10,8,0.042884816753926705,-0.42280318511732784,GL,77.25,78.77999877929688,73.86000061035156,78.7300033569336,77.32058715820312,959600,93,73.0,,0.73,67.89,-1.3800048828125,-0.01721562898910911
725,2020-03-11,9,0.04812041884816754,0.1220852154804053,GL,76.45999908447266,77.2300033569336,72.87999725341797,73.37000274658203,72.05654907226562,1029400,64,73.0,,0.73,46.72,-1.5499954223632812,-0.019674986625800917
726,2020-03-12,20,0.10571204188481675,1.1968229790011966,GL,67.98999786376953,68.69000244140625,62.56999969482422,63.77999877929688,62.638221740722656,1134700,66,73.0,,0.73,48.18,-8.540000915527344,-0.11057879767346446
727,2020-03-13,25,0.13189005235602094,0.24763508493883424,GL,68.18000030517578,71.6500015258789,63.79999923706055,71.58000183105469,70.298583984375,1003300,66,73.0,,0.73,48.18,2.9599990844726562,0.04309213829185099
728,2020-03-16,22,0.11618324607329843,1.7091930167256741,GL,62.56999969482422,67.63999938964844,61.59999847412109,61.95000076293945,60.84098434448242,947300,82,73.0,,0.73,59.86,-4.010002136230469,-0.05596653246102323
729,2020-03-17,20,0.10571204188481675,-0.0901266279122166,GL,63.290000915527344,67.79000091552734,60.72999954223633,67.62999725341797,66.41930389404297,928600,76,73.0,,0.73,55.48,0.15000152587890625,0.0022176452872921804
730,2020-03-18,29,0.1528324607329843,0.4457431528899014,GL,63.91999816894531,69.01000213623047,62.0099983215332,67.05999755859375,65.85950469970703,1512500,73,73.0,,0.73,53.29,1.220001220703125,0.01799677244765574
731,2020-03-19,35,0.18424607329842932,0.2055428042889933,GL,65.66000366210938,67.08999633789062,62.380001068115234,64.5,63.34532928466797,804800,69,73.0,,0.73,50.37,-1.9200057983398438,-0.027822137935159308
732,2020-03-20,27,0.14236125654450263,-0.22733085163820288,GL,64.62000274658203,66.9800033569336,61.02999877929688,61.40999984741211,60.310646057128906,1224500,57,73.0,,0.73,41.61,-0.10999298095703125,-0.0016394840805038502
733,2020-03-23,9,0.04812041884816754,0.7705644384511654,GL,61.5,61.5,56.7400016784668,58.150001525878906,57.1090087890625,720100,73,73.0,,0.73,53.29,-5.480003356933594,-0.08181551332165349
734,2020-03-24,25,0.13189005235602094,1.7408334240017407,GL,60.56999969482422,65.5999984741211,60.5099983215332,65.37999725341797,64.2095718383789,660300,78,73.0,,0.73,56.94,4.099998474121094,0.06666664185562765
735,2020-03-25,17,0.09000523560209424,-0.31757373665197886,GL,64.9000015258789,71.6500015258789,63.66999816894531,67.81999969482422,66.60590362548828,978300,70,73.0,,0.73,51.1,6.0500030517578125,0.09222565842199693
736,2020-03-26,19,0.10047643979057591,0.11633994532022562,GL,68.7300033569336,73.0,67.06999969482422,72.30999755859375,71.01551818847656,1027100,92,73.0,,0.73,67.16,1.3499984741210938,0.01884156937014847
737,2020-03-27,18,0.09524083769633508,-0.05210775884529195,GL,70.12999725341797,72.98999786376953,68.91999816894531,71.2300033569336,69.95484924316406,631200,84,73.0,,0.73,61.32,-0.01000213623046875,-0.00013701556480094634
738,2020-03-30,10,0.05335602094240838,0.9632055480639568,GL,70.9800033569336,74.63999938964844,68.95999908447266,74.22000122070312,72.89131927490234,808400,64,73.0,,0.73,46.72,1.6500015258789062,0.022605857982877398
739,2020-03-31,13,0.0690628272251309,0.2943773918163086,GL,73.19000244140625,74.77999877929688,71.29000091552734,71.97000122070312,70.68160247802734,869100,62,73.0,,0.73,45.26,0.1399993896484375,0.0018756617201667325
740,2020-04-01,9,0.04812041884816754,-0.30323705556819047,GL,68.06999969482422,69.68000030517578,65.04000091552734,66.0199966430664,64.83810424804688,857100,90,71.0,False,0.71,63.9,-5.099998474121094,-0.06820003419862386
741,2020-04-02,14,0.07429842931937172,0.5440104450005439,GL,65.05000305175781,67.83999633789062,64.91000366210938,66.95999908447266,65.94908905029297,768600,78,71.0,,0.71,55.38,-1.8400039672851562,-0.02640648621163222
742,2020-04-03,13,0.0690628272251309,-0.07046719751955455,GL,65.80999755859375,66.72000122070312,63.08000183105469,63.93000030517578,62.9648323059082,816700,87,71.0,,0.71,61.77,-1.1199951171875,-0.016509362878045275
743,2020-04-06,9,0.04812041884816754,1.193032689095681,GL,67.80999755859375,72.5,67.33999633789062,71.87000274658203,70.78496551513672,715200,75,71.0,,0.71,53.25,5.779998779296875,0.08663067556274795
744,2020-04-07,11,0.058591623036649214,0.21760417800021759,GL,75.68000030517578,76.5999984741211,71.04000091552734,71.30000305175781,70.22357177734375,727700,87,71.0,,0.71,61.77,4.099998474121094,0.0565517030913254
745,2020-04-08,14,0.07429842931937172,0.26807255830578147,GL,71.58000183105469,75.62999725341797,70.63999938964844,75.20999908447266,74.07454681396484,614500,86,71.0,,0.71,61.06,-0.970001220703125,-0.012663201566914362
746,2020-04-09,11,0.058591623036649214,-0.21140159255866386,GL,76.06999969482422,81.2699966430664,75.94000244140625,80.4000015258789,79.18618774414062,668400,89,71.0,,0.71,63.19,5.6399993896484375,0.0745735765499258
747,2020-04-13,16,0.08476963350785341,4.073958006894391,GL,78.75,80.23999786376953,77.52999877929688,79.70999908447266,78.50660705566406,517200,82,71.0,,0.71,58.22,-1.029998779296875,-0.012673788874639436
748,2020-04-14,18,0.09524083769633508,0.12352541535420913,GL,81.5,81.66999816894531,78.62999725341797,80.0199966430664,78.81192779541016,834700,84,71.0,,0.71,59.64,1.4300003051757812,0.017821539671569075
749,2020-04-15,21,0.1109476439790576,0.1649167170578858,GL,77.19000244140625,77.2699966430664,74.56999969482422,75.0,73.86771392822266,698300,83,71.0,,0.71,58.93,-4.400001525878906,-0.05387537191781144
750,2020-04-16,13,0.0690628272251309,-0.37751875796328627,GL,74.19000244140625,75.1500015258789,72.55000305175781,72.80000305175781,71.70092010498047,610400,79,71.0,,0.71,56.09,-2.1199951171875,-0.02743620045669737
751,2020-04-17,10,0.05335602094240838,-0.2274277916761428,GL,76.12999725341797,77.81999969482422,74.9000015258789,77.25,76.083740234375,646600,79,71.0,,0.71,56.09,2.6699981689453125,0.03552891702904182
752,2020-04-20,5,0.02717801047120419,3.3585222502099077,GL,75.81999969482422,76.69999694824219,74.06999969482422,75.5999984741211,74.45864868164062,723400,82,71.0,,0.71,58.22,-1.1200027465820312,-0.014392222448910141
753,2020-04-21,18,0.09524083769633508,2.504334424966288,GL,73.55999755859375,74.75,72.88999938964844,73.51000213623047,72.40020751953125,599000,100,71.0,,0.71,71.0,-1.9499969482421875,-0.025423690036885715
754,2020-04-22,23,0.12141884816753927,0.27486119509647633,GL,75.66999816894531,75.66999816894531,73.19999694824219,73.22000122070312,72.11457824707031,503700,81,71.0,,0.71,57.51,0.9199981689453125,0.01230766781197734
755,2020-04-23,10,0.05335602094240838,-0.5605622870941314,GL,72.88999938964844,77.11000061035156,71.6500015258789,74.86000061035156,73.72982025146484,871200,91,71.0,,0.71,64.61,1.44000244140625,0.019030031402818448
756,2020-04-24,21,0.1109476439790576,1.0793837699931315,GL,75.69000244140625,76.20999908447266,73.88999938964844,76.06999969482422,74.92154693603516,599900,91,71.0,,0.71,64.61,-0.9000015258789062,-0.011671657615809794
757,2020-04-27,11,0.058591623036649214,1.155846657676748,GL,76.37000274658203,82.48999786376953,76.33999633789062,82.2300033569336,80.98856353759766,863700,98,71.0,,0.71,69.58,6.279998779296875,0.08240386897703544
758,2020-04-28,12,0.06382722513089005,0.08935751943526049,GL,84.44000244140625,86.08000183105469,82.81999969482422,83.06999969482422,81.81587982177734,759700,88,71.0,,0.71,62.48,3.5900039672851562,0.04352047593956754
759,2020-04-29,18,0.09524083769633508,0.49216635222705274,GL,85.69999694824219,86.41000366210938,83.66000366210938,85.38999938964844,84.10084533691406,439500,91,71.0,,0.71,64.61,0.3300018310546875,0.003833664312674623
760,2020-04-30,12,0.06382722513089005,-0.3298334341157716,GL,83.0999984741211,84.56999969482422,82.25,82.33999633789062,81.0969009399414,485900,100,71.0,,0.71,71.0,-1.8400039672851562,-0.021293876742328965
761,2020-05-01,11,0.058591623036649214,-0.08202772537117542,GL,80.80000305175781,81.04000091552734,79.05999755859375,79.98999786376953,78.7823715209961,532200,70,77.0,False,0.77,53.9,-3.529998779296875,-0.041740555658449585
762,2020-05-04,11,0.058591623036649214,0.8076239702794379,GL,78.98999786376953,79.70999908447266,77.45999908447266,78.55999755859375,77.37396240234375,641300,84,77.0,,0.77,64.68,-1.3300018310546875,-0.01641167097765739
763,2020-05-05,9,0.04812041884816754,-0.17871503887052087,GL,80.4000015258789,80.61000061035156,77.5,77.54000091552734,76.36936950683594,475900,85,77.0,,0.77,65.45,0.9000015258789062,0.011290948892435981
764,2020-05-06,16,0.08476963350785341,0.7616146230007617,GL,78.06999969482422,78.31999969482422,74.08999633789062,74.19000244140625,73.0699462890625,529200,93,77.0,,0.77,71.61,-2.2900009155273438,-0.028408397198712687
